lr-AdamW,step,train_loss,epoch,val_loss_step,val_loss_epoch
,265,0.13454851508140564,6,,
,266,0.1558506190776825,6,,
,267,0.14464038610458374,6,,
,268,0.11691790819168091,6,,
,269,0.12285850942134857,6,,
,270,0.142959326505661,6,,
,271,0.12687581777572632,6,,
,272,0.11569938063621521,6,,
,273,0.12915584444999695,6,,
,274,0.1142517700791359,6,,
,275,0.1372334063053131,6,,
,276,0.13600113987922668,6,,
,277,0.1140768826007843,6,,
,278,0.11356230080127716,6,,
,279,0.11542682349681854,6,,
,280,0.1172950267791748,6,,
,281,0.1139197051525116,6,,
,282,0.13291841745376587,6,,
,283,0.11694446951150894,6,,
,284,0.11720888316631317,6,,
,285,0.10400150716304779,6,,
,286,0.1224786639213562,6,,
,287,0.11425556242465973,6,,
,288,0.108330637216568,6,,
,289,0.11160299181938171,6,,
,290,0.11307656764984131,6,,
,291,0.11012111604213715,6,,
,292,0.11716802418231964,6,,
,293,0.10734003037214279,6,,
,60,,,0.242974191904068,
,61,,,0.20371964573860168,
,62,,,0.15915551781654358,
,63,,,0.17035891115665436,
,64,,,0.14836440980434418,
,65,,,0.1570088267326355,
,66,,,0.16964787244796753,
,67,,,0.2119751274585724,
,68,,,0.36232730746269226,
,69,,,0.16508713364601135,
,293,,6,,0.20161040127277374
0.000499985189574115,294,,,,
,294,0.12248153984546661,7,,
,295,0.11076534539461136,7,,
,296,0.1242242157459259,7,,
,297,0.09768996387720108,7,,
,298,0.10849770903587341,7,,
,299,0.12153331935405731,7,,
,300,0.11205589026212692,7,,
,301,0.09590475261211395,7,,
,302,0.09232178330421448,7,,
,303,0.0893830806016922,7,,
,304,0.0906461700797081,7,,
,305,0.10657203942537308,7,,
,306,0.1187150776386261,7,,
,307,0.0890747606754303,7,,
,308,0.10194133222103119,7,,
,309,0.1033792719244957,7,,
,310,0.09567327052354813,7,,
,311,0.10247238725423813,7,,
,312,0.11165226995944977,7,,
,313,0.1070566326379776,7,,
,314,0.08821732550859451,7,,
,315,0.09861518442630768,7,,
,316,0.09850345551967621,7,,
,317,0.08751361072063446,7,,
,318,0.0947660356760025,7,,
,319,0.10482457280158997,7,,
,320,0.09032506495714188,7,,
,321,0.09833348542451859,7,,
,322,0.08301688730716705,7,,
,323,0.09863436222076416,7,,
,324,0.0850977748632431,7,,
,325,0.08898808807134628,7,,
,326,0.09686555713415146,7,,
,327,0.07782641053199768,7,,
,328,0.08701939880847931,7,,
,329,0.07770127058029175,7,,
,330,0.0947069376707077,7,,
,331,0.08541205525398254,7,,
,332,0.09706743061542511,7,,
,333,0.10305222868919373,7,,
,334,0.08221609890460968,7,,
,335,0.08744494616985321,7,,
,70,,,0.2140369713306427,
,71,,,0.1864355504512787,
,72,,,0.13296180963516235,
,73,,,0.15006251633167267,
,74,,,0.12788689136505127,
,75,,,0.1315932273864746,
,76,,,0.13271355628967285,
,77,,,0.20375505089759827,
,78,,,0.3647584319114685,
,79,,,0.14376018941402435,
,335,,7,,0.1814245581626892
0.0004999806558299351,336,,,,
,336,0.08233131468296051,8,,
,337,0.09446373581886292,8,,
,338,0.09002242982387543,8,,
,339,0.09591944515705109,8,,
,340,0.08942373842000961,8,,
,341,0.08798854798078537,8,,
,342,0.08360928297042847,8,,
,343,0.0943644642829895,8,,
,344,0.08350656181573868,8,,
,345,0.09513108432292938,8,,
,346,0.08518058806657791,8,,
,347,0.08961096405982971,8,,
,348,0.08187268674373627,8,,
,349,0.09656041860580444,8,,
,350,0.08179810643196106,8,,
,351,0.08714748919010162,8,,
,352,0.09223142266273499,8,,
,353,0.09775534272193909,8,,
,354,0.0914609506726265,8,,
,355,0.06888052821159363,8,,
,356,0.08618365228176117,8,,
,357,0.08409950137138367,8,,
,358,0.0827592983841896,8,,
,359,0.07740073651075363,8,,
,360,0.07266215980052948,8,,
,361,0.08372403681278229,8,,
,362,0.06877963989973068,8,,
,363,0.0779523253440857,8,,
,364,0.09101682156324387,8,,
,365,0.07517223060131073,8,,
,366,0.08226083219051361,8,,
,367,0.05947192758321762,8,,
,368,0.07985609769821167,8,,
,369,0.07725806534290314,8,,
,370,0.07216397672891617,8,,
,371,0.0830909013748169,8,,
,372,0.06692709028720856,8,,
,373,0.06926483660936356,8,,
,374,0.06995600461959839,8,,
,375,0.06327352672815323,8,,
,376,0.06081818789243698,8,,
,377,0.06555003672838211,8,,
,80,,,0.18964596092700958,
,81,,,0.15383458137512207,
,82,,,0.1105317622423172,
,83,,,0.1378227323293686,
,84,,,0.09576882421970367,
,85,,,0.11360649764537811,
,86,,,0.11198845505714417,
,87,,,0.19890296459197998,
,88,,,0.35557255148887634,
,89,,,0.15325632691383362,
,377,,8,,0.16275592148303986
0.0004999755176203398,378,,,,
,378,0.08590035140514374,9,,
,379,0.0641656219959259,9,,
,380,0.07671523839235306,9,,
,381,0.07422519475221634,9,,
,382,0.06892126798629761,9,,
,383,0.0801154226064682,9,,
,384,0.07182008028030396,9,,
,385,0.06076771765947342,9,,
,386,0.06320586055517197,9,,
,387,0.0673515796661377,9,,
,388,0.06438097357749939,9,,
,389,0.05873141437768936,9,,
,390,0.07427904009819031,9,,
,391,0.071461021900177,9,,
,392,0.057660773396492004,9,,
,393,0.06624370813369751,9,,
,394,0.06427665054798126,9,,
,395,0.07077884674072266,9,,
,396,0.06875337660312653,9,,
,397,0.05844811350107193,9,,
,398,0.05786164104938507,9,,
,399,0.05146751552820206,9,,
,400,0.08475470542907715,9,,
,401,0.06423041224479675,9,,
,402,0.07535146176815033,9,,
,403,0.07166381925344467,9,,
,404,0.06418187916278839,9,,
,405,0.06696420162916183,9,,
,406,0.07935099303722382,9,,
,407,0.0775807648897171,9,,
,408,0.058278169482946396,9,,
,409,0.06636755913496017,9,,
,410,0.06282386183738708,9,,
,411,0.07256927341222763,9,,
,412,0.06990854442119598,9,,
,413,0.07146339118480682,9,,
,414,0.07508865743875504,9,,
,415,0.061842985451221466,9,,
,416,0.056690655648708344,9,,
,417,0.07243175059556961,9,,
,418,0.07087778300046921,9,,
,419,0.06115952879190445,9,,
,90,,,0.19653701782226562,
,91,,,0.16717298328876495,
,92,,,0.11450138688087463,
,93,,,0.124876469373703,
,94,,,0.09903387725353241,
,95,,,0.10236944258213043,
,96,,,0.12147722393274307,
,97,,,0.1798768937587738,
,98,,,0.3485918343067169,
,99,,,0.17625769972801208,
,419,,9,,0.16208021342754364
0.000499969774958007,420,,,,
,420,0.06273213773965836,10,,
,421,0.07621027529239655,10,,
,422,0.06988758593797684,10,,
,423,0.07531110942363739,10,,
,424,0.0583573654294014,10,,
,425,0.06603249907493591,10,,
,426,0.05396503955125809,10,,
,427,0.059341929852962494,10,,
,428,0.07444629073143005,10,,
,429,0.06610698997974396,10,,
,430,0.0637398213148117,10,,
,431,0.06214487552642822,10,,
,432,0.06933285295963287,10,,
,433,0.05915869027376175,10,,
,434,0.06434230506420135,10,,
,435,0.060801245272159576,10,,
,436,0.07282879948616028,10,,
,437,0.056180983781814575,10,,
,438,0.0560656376183033,10,,
,439,0.06456300616264343,10,,
,440,0.058600157499313354,10,,
,441,0.054066792130470276,10,,
,442,0.07089562714099884,10,,
,443,0.05907721072435379,10,,
,444,0.06676018238067627,10,,
,445,0.05676445737481117,10,,
,446,0.057566531002521515,10,,
,447,0.05872312933206558,10,,
,448,0.06404005736112595,10,,
,449,0.055902671068906784,10,,
,450,0.05616934970021248,10,,
,451,0.05328776314854622,10,,
,452,0.06599991023540497,10,,
,453,0.056108035147190094,10,,
,454,0.054556187242269516,10,,
,455,0.054638221859931946,10,,
,456,0.07116375863552094,10,,
,457,0.05431508272886276,10,,
,458,0.0631595253944397,10,,
,459,0.055289145559072495,10,,
,460,0.05750586837530136,10,,
,461,0.059033337980508804,10,,
,100,,,0.18003928661346436,
,101,,,0.13867536187171936,
,102,,,0.11072564125061035,
,103,,,0.10558031499385834,
,104,,,0.10196564346551895,
,105,,,0.10863898694515228,
,106,,,0.1203724592924118,
,107,,,0.1697489619255066,
,108,,,0.3046332597732544,
,109,,,0.18420588970184326,
,461,,10,,0.15007713437080383
0.0004999634278571063,462,,,,
,462,0.06449633836746216,11,,
,463,0.07301753014326096,11,,
,464,0.05979198217391968,11,,
,465,0.05418192595243454,11,,
,466,0.06412585824728012,11,,
,467,0.05623457208275795,11,,
,468,0.057942043989896774,11,,
,469,0.05053021013736725,11,,
,470,0.05533993989229202,11,,
,471,0.050360530614852905,11,,
,472,0.056778959929943085,11,,
,473,0.05737370252609253,11,,
,474,0.05337044596672058,11,,
,475,0.05420282483100891,11,,
,476,0.05961482599377632,11,,
,477,0.05333774536848068,11,,
,478,0.051616109907627106,11,,
,479,0.04954065382480621,11,,
,480,0.05503900349140167,11,,
,481,0.055237602442502975,11,,
,482,0.05057182163000107,11,,
,483,0.05434153228998184,11,,
,484,0.05451201647520065,11,,
,485,0.049629099667072296,11,,
,486,0.05425068736076355,11,,
,487,0.049047812819480896,11,,
,488,0.0494493767619133,11,,
,489,0.05023431032896042,11,,
,490,0.05011454224586487,11,,
,491,0.06082376465201378,11,,
,492,0.045619986951351166,11,,
,493,0.04543037712574005,11,,
,494,0.05643576383590698,11,,
,495,0.04518013074994087,11,,
,496,0.05575435236096382,11,,
,497,0.05591033399105072,11,,
,498,0.05766988545656204,11,,
,499,0.04203563183546066,11,,
,500,0.05703748017549515,11,,
,501,0.0451490581035614,11,,
,502,0.04792609065771103,11,,
,503,0.0533292293548584,11,,
,110,,,0.1816074550151825,
,111,,,0.13501869142055511,
,112,,,0.10249238461256027,
,113,,,0.0871877521276474,
,114,,,0.07699315249919891,
,115,,,0.08228938281536102,
,116,,,0.08225640654563904,
,117,,,0.1437743902206421,
,118,,,0.2856537103652954,
,119,,,0.15506231784820557,
,503,,11,,0.1315961480140686
0.0004999564763332983,504,,,,
,504,0.05638519302010536,12,,
,505,0.05457346886396408,12,,
,506,0.05892804265022278,12,,
,507,0.05163112282752991,12,,
,508,0.05214790999889374,12,,
,509,0.046307437121868134,12,,
,510,0.05999067425727844,12,,
,511,0.05609876662492752,12,,
,512,0.057496391236782074,12,,
,513,0.0548139363527298,12,,
,514,0.05170024186372757,12,,
,515,0.056897975504398346,12,,
,516,0.05519237741827965,12,,
,517,0.045814111828804016,12,,
,518,0.05914559215307236,12,,
,519,0.05277157574892044,12,,
,520,0.04824972152709961,12,,
,521,0.05190972238779068,12,,
,522,0.05767805129289627,12,,
,523,0.04620933532714844,12,,
,524,0.0474877655506134,12,,
,525,0.04782838374376297,12,,
,526,0.053135503083467484,12,,
,527,0.05244452506303787,12,,
,528,0.06052544713020325,12,,
,529,0.04974278807640076,12,,
,530,0.047881223261356354,12,,
,531,0.06480033695697784,12,,
,532,0.05654943734407425,12,,
,533,0.048837319016456604,12,,
,534,0.05707930028438568,12,,
,535,0.04394295811653137,12,,
,536,0.05792846158146858,12,,
,537,0.06471918523311615,12,,
,538,0.05396271497011185,12,,
,539,0.05614380165934563,12,,
,540,0.049871139228343964,12,,
,541,0.05324793606996536,12,,
,542,0.06128811836242676,12,,
,543,0.05200457572937012,12,,
,544,0.05344521626830101,12,,
,545,0.052061934024095535,12,,
,120,,,0.1540846973657608,
,121,,,0.13941556215286255,
,122,,,0.11610521376132965,
,123,,,0.11553852260112762,
,124,,,0.09002134203910828,
,125,,,0.10140558332204819,
,126,,,0.1029544249176979,
,127,,,0.15530812740325928,
,128,,,0.29988008737564087,
,129,,,0.13510672748088837,
,545,,12,,0.14142274856567383
0.0004999489204037355,546,,,,
,546,0.04269418492913246,13,,
,547,0.05305222421884537,13,,
,548,0.05183260515332222,13,,
,549,0.04930490255355835,13,,
,550,0.04150940850377083,13,,
,551,0.04687924683094025,13,,
,552,0.04612162709236145,13,,
,553,0.05074924975633621,13,,
,554,0.043280377984046936,13,,
,555,0.05760631710290909,13,,
,556,0.042526766657829285,13,,
,557,0.048537470400333405,13,,
,558,0.04113798215985298,13,,
,559,0.0502130389213562,13,,
,560,0.04817134141921997,13,,
,561,0.04471496120095253,13,,
,562,0.04969445616006851,13,,
,563,0.047942955046892166,13,,
,564,0.04714585840702057,13,,
,565,0.05283661186695099,13,,
,566,0.04825166240334511,13,,
,567,0.05900202691555023,13,,
,568,0.046168889850378036,13,,
,569,0.04699241369962692,13,,
,570,0.0434826985001564,13,,
,571,0.044658202677965164,13,,
,572,0.04571134224534035,13,,
,573,0.04468562826514244,13,,
,574,0.042117856442928314,13,,
,575,0.04103706032037735,13,,
,576,0.04752836376428604,13,,
,577,0.043848276138305664,13,,
,578,0.053159259259700775,13,,
,579,0.04545971006155014,13,,
,580,0.04083329811692238,13,,
,581,0.04954531416296959,13,,
,582,0.052493538707494736,13,,
,583,0.03692430257797241,13,,
,584,0.041512828320264816,13,,
,585,0.03876156359910965,13,,
,586,0.05580075830221176,13,,
,587,0.043096110224723816,13,,
,130,,,0.15829071402549744,
,131,,,0.11512796580791473,
,132,,,0.09181024134159088,
,133,,,0.08839914202690125,
,134,,,0.07451608777046204,
,135,,,0.0859026312828064,
,136,,,0.08304448425769806,
,137,,,0.155581533908844,
,138,,,0.2999226450920105,
,139,,,0.1383667141199112,
,587,,13,,0.12840081751346588
0.0004999407600870613,588,,,,
,588,0.04294528812170029,14,,
,589,0.040748871862888336,14,,
,590,0.0403146892786026,14,,
,591,0.04543273150920868,14,,
,592,0.040512703359127045,14,,
,593,0.04872225970029831,14,,
,594,0.045371878892183304,14,,
,595,0.0462324395775795,14,,
,596,0.046433158218860626,14,,
,597,0.040665991604328156,14,,
,598,0.042503222823143005,14,,
,599,0.035349614918231964,14,,
,600,0.04161549732089043,14,,
,601,0.0510408878326416,14,,
,602,0.04818151146173477,14,,
,603,0.049772705882787704,14,,
,604,0.036736998707056046,14,,
,605,0.048552751541137695,14,,
,606,0.04167984426021576,14,,
,607,0.04346087574958801,14,,
,608,0.05180319771170616,14,,
,609,0.04381254315376282,14,,
,610,0.044931910932064056,14,,
,611,0.038695886731147766,14,,
,612,0.041651468724012375,14,,
,613,0.03643704950809479,14,,
,614,0.05165592581033707,14,,
,615,0.04202583432197571,14,,
,616,0.0377061665058136,14,,
,617,0.04482784867286682,14,,
,618,0.03791874274611473,14,,
,619,0.047755952924489975,14,,
,620,0.0391714945435524,14,,
,621,0.04499834403395653,14,,
,622,0.03403434529900551,14,,
,623,0.043418630957603455,14,,
,624,0.04807611554861069,14,,
,625,0.03353140503168106,14,,
,626,0.0390138104557991,14,,
,627,0.04166989028453827,14,,
,628,0.04405329003930092,14,,
,629,0.03598622977733612,14,,
,140,,,0.14247924089431763,
,141,,,0.11132542043924332,
,142,,,0.08084531128406525,
,143,,,0.09815450012683868,
,144,,,0.06989928334951401,
,145,,,0.08442399650812149,
,146,,,0.07207448780536652,
,147,,,0.14450493454933167,
,148,,,0.27151334285736084,
,149,,,0.12681037187576294,
,629,,14,,0.11970746517181396
0.0004999319954034103,630,,,,
,630,0.03793976455926895,15,,
,631,0.049905017018318176,15,,
,632,0.04274570196866989,15,,
,633,0.05385702848434448,15,,
,634,0.04223146289587021,15,,
,635,0.050363510847091675,15,,
,636,0.04176905006170273,15,,
,637,0.034977324306964874,15,,
,638,0.04423325136303902,15,,
,639,0.03578224778175354,15,,
,640,0.048124730587005615,15,,
,641,0.05840674042701721,15,,
,642,0.0430949404835701,15,,
,643,0.045007072389125824,15,,
,644,0.04698152840137482,15,,
,645,0.03606443852186203,15,,
,646,0.04135064780712128,15,,
,647,0.03670777380466461,15,,
,648,0.058432258665561676,15,,
,649,0.038081273436546326,15,,
,650,0.0402638278901577,15,,
,651,0.044142160564661026,15,,
,652,0.041995126754045486,15,,
,653,0.038928207010030746,15,,
,654,0.042550355195999146,15,,
,655,0.03632112592458725,15,,
,656,0.04488023370504379,15,,
,657,0.048409707844257355,15,,
,658,0.03796124458312988,15,,
,659,0.03755926713347435,15,,
,660,0.04524128884077072,15,,
,661,0.04107435792684555,15,,
,662,0.03623111546039581,15,,
,663,0.038564179092645645,15,,
,664,0.04553094506263733,15,,
,665,0.0300433449447155,15,,
,666,0.04329220950603485,15,,
,667,0.041630007326602936,15,,
,668,0.03655191510915756,15,,
,669,0.040800340473651886,15,,
,670,0.04412271827459335,15,,
,671,0.051910027861595154,15,,
,150,,,0.1421666145324707,
,151,,,0.10164482146501541,
,152,,,0.08428913354873657,
,153,,,0.08164343237876892,
,154,,,0.06500638276338577,
,155,,,0.06828394532203674,
,156,,,0.0764748603105545,
,157,,,0.13706333935260773,
,158,,,0.2692944407463074,
,159,,,0.1279831826686859,
,671,,15,,0.11444000154733658
0.0004999226263744087,672,,,,
,672,0.036728955805301666,16,,
,673,0.04322933405637741,16,,
,674,0.041680604219436646,16,,
,675,0.03860097378492355,16,,
,676,0.03748629242181778,16,,
,677,0.06604080647230148,16,,
,678,0.03922859579324722,16,,
,679,0.041916877031326294,16,,
,680,0.042865604162216187,16,,
,681,0.0482662096619606,16,,
,682,0.03988885134458542,16,,
,683,0.03945305943489075,16,,
,684,0.05328841507434845,16,,
,685,0.042769309133291245,16,,
,686,0.046364422887563705,16,,
,687,0.045691005885601044,16,,
,688,0.04336048290133476,16,,
,689,0.03789890930056572,16,,
,690,0.04071841388940811,16,,
,691,0.0368066132068634,16,,
,692,0.042817436158657074,16,,
