lr-AdamW,step,train_loss,train_acc_top1,train_acc_top5,train_acc_mean_pos,epoch,val_loss_step,val_acc_top1_step,val_acc_top5_step,val_acc_mean_pos_step,val_loss_epoch,val_acc_top1_epoch,val_acc_top5_epoch,val_acc_mean_pos_epoch
0.0005,0,,,,,,,,,,,,,
,0,6.567041397094727,0.017222221940755844,0.03722222149372101,277.0089111328125,0,,,,,,,,
,1,7.645411491394043,0.021666668355464935,0.07111111283302307,215.63055419921875,0,,,,,,,,
,2,6.072362899780273,0.03388889133930206,0.09333333373069763,155.2100067138672,0,,,,,,,,
,3,5.7071027755737305,0.04833333566784859,0.10777778178453445,117.28666687011719,0,,,,,,,,
,4,5.501859664916992,0.061666667461395264,0.13944444060325623,88.32167053222656,0,,,,,,,,
,5,5.401714324951172,0.05666666850447655,0.13722223043441772,83.14611053466797,0,,,,,,,,
,6,5.353524208068848,0.05666666850447655,0.14666667580604553,85.17611694335938,0,,,,,,,,
,7,5.016880989074707,0.06777778267860413,0.17333334684371948,55.840003967285156,0,,,,,,,,
,8,5.07995080947876,0.07500000298023224,0.18000000715255737,65.35556030273438,0,,,,,,,,
,9,5.296379089355469,0.07611110806465149,0.17333334684371948,81.60777282714844,0,,,,,,,,
,10,5.04059362411499,0.08833333849906921,0.22277778387069702,66.80278015136719,0,,,,,,,,
,11,4.893654823303223,0.09222222864627838,0.23111110925674438,48.581668853759766,0,,,,,,,,
,12,4.887426376342773,0.08611111342906952,0.2266666740179062,48.4194450378418,0,,,,,,,,
,13,4.850963592529297,0.092777781188488,0.23055556416511536,52.55000305175781,0,,,,,,,,
,14,4.65584659576416,0.0972222238779068,0.25333333015441895,41.98388671875,0,,,,,,,,
,15,4.579052925109863,0.09777778387069702,0.2711111307144165,39.09333419799805,0,,,,,,,,
,16,4.563931941986084,0.09888888895511627,0.272777795791626,38.72944641113281,0,,,,,,,,
,17,4.484935760498047,0.125,0.3177777826786041,35.94721984863281,0,,,,,,,,
,18,4.458998680114746,0.11888889223337173,0.3050000071525574,35.04833221435547,0,,,,,,,,
,19,4.317998886108398,0.13055555522441864,0.31833332777023315,31.606111526489258,0,,,,,,,,
,20,4.327493667602539,0.1550000011920929,0.3283333480358124,30.004444122314453,0,,,,,,,,
,21,4.192105293273926,0.13944444060325623,0.347777783870697,25.1472225189209,0,,,,,,,,
,0,,,,,,5.472139835357666,0.09222222119569778,0.2133333384990692,89.55833435058594,,,,
,1,,,,,,5.378612995147705,0.06499999761581421,0.17944444715976715,77.44833374023438,,,,
,2,,,,,,5.372426509857178,0.09555555880069733,0.21444445848464966,81.77610778808594,,,,
,3,,,,,,5.395599365234375,0.07388889044523239,0.19499999284744263,89.63999938964844,,,,
,4,,,,,,5.484083652496338,0.07388889044523239,0.16944444179534912,102.6572265625,,,,
,5,,,,,,5.351689338684082,0.07333333790302277,0.21666666865348816,82.91000366210938,,,,
,6,,,,,,3.823472738265991,0.129518061876297,0.35843372344970703,20.054216384887695,,,,
,21,,,,,0,,,,,5.361802577972412,0.08048868179321289,0.20283865928649902,85.32518768310547
0.0004999996977434274,22,,,,,,,,,,,,,
,22,4.209066390991211,0.16555556654930115,0.3616666793823242,27.579999923706055,1,,,,,,,,
,23,4.065165996551514,0.17166668176651,0.398333340883255,22.136112213134766,1,,,,,,,,
,24,4.012104034423828,0.20333334803581238,0.44611114263534546,21.887779235839844,1,,,,,,,,
,25,3.893901824951172,0.2105555534362793,0.4650000035762787,18.58388900756836,1,,,,,,,,
,26,3.717742443084717,0.29055556654930115,0.5199999809265137,14.244444847106934,1,,,,,,,,
,27,3.689842939376831,0.23555555939674377,0.5094444751739502,14.950555801391602,1,,,,,,,,
,28,3.6452722549438477,0.2272222340106964,0.4950000047683716,15.15444564819336,1,,,,,,,,
,29,3.7890164852142334,0.23944444954395294,0.49944448471069336,20.041667938232422,1,,,,,,,,
,30,4.026125907897949,0.20444443821907043,0.4305555820465088,26.32722282409668,1,,,,,,,,
,31,3.448996067047119,0.29944443702697754,0.5800000429153442,12.057222366333008,1,,,,,,,,
,32,3.6992337703704834,0.25999999046325684,0.5144444704055786,19.36222267150879,1,,,,,,,,
,33,3.448420286178589,0.32111111283302307,0.597777783870697,12.38888931274414,1,,,,,,,,
,34,3.42889404296875,0.3244444727897644,0.5888888835906982,11.485555648803711,1,,,,,,,,
,35,3.353848457336426,0.3427777886390686,0.6072221994400024,11.023333549499512,1,,,,,,,,
,36,3.243030309677124,0.3638889193534851,0.6377778053283691,10.558889389038086,1,,,,,,,,
,37,3.2564873695373535,0.31833332777023315,0.612777829170227,11.333333969116211,1,,,,,,,,
,38,3.078624725341797,0.38555556535720825,0.6611111164093018,8.991666793823242,1,,,,,,,,
,39,3.178342342376709,0.3488888740539551,0.6327778100967407,10.832777976989746,1,,,,,,,,
,40,3.0076990127563477,0.3766666650772095,0.6805555820465088,8.540000915527344,1,,,,,,,,
,41,2.9714291095733643,0.38555556535720825,0.6661111116409302,8.384445190429688,1,,,,,,,,
,42,2.8823249340057373,0.38555556535720825,0.6966667175292969,7.4683332443237305,1,,,,,,,,
,43,2.7867178916931152,0.43666666746139526,0.7283333539962769,6.502222061157227,1,,,,,,,,
,7,,,,,,4.799515724182129,0.20944446325302124,0.40666669607162476,53.50944519042969,,,,
,8,,,,,,4.5525031089782715,0.21000000834465027,0.39666667580604553,42.90666961669922,,,,
,9,,,,,,4.636843681335449,0.2244444489479065,0.4211111068725586,46.67277908325195,,,,
,10,,,,,,4.936850547790527,0.21388889849185944,0.38277778029441833,55.888893127441406,,,,
,11,,,,,,4.845527172088623,0.2083333432674408,0.3916666805744171,54.57500076293945,,,,
,12,,,,,,4.923593521118164,0.17722222208976746,0.3611111044883728,55.63277816772461,,,,
,13,,,,,,3.069690227508545,0.3132529854774475,0.6114457845687866,9.969879150390625,,,,
,43,,,,,1,,,,,4.731389999389648,0.21038447320461273,0.39983829855918884,50.291412353515625
0.0004999987909744553,44,,,,,,,,,,,,,
,44,2.7994885444641113,0.4427777826786041,0.7261111736297607,7.412777900695801,2,,,,,,,,
,45,2.7717676162719727,0.4377777874469757,0.7427778244018555,7.119999885559082,2,,,,,,,,
,46,2.5776848793029785,0.47833335399627686,0.7738889455795288,5.377778053283691,2,,,,,,,,
,47,2.509615182876587,0.48500001430511475,0.7805556058883667,4.956110954284668,2,,,,,,,,
,48,2.5272140502929688,0.4672222137451172,0.7838889360427856,5.598888874053955,2,,,,,,,,
,49,2.4022762775421143,0.528333306312561,0.8122222423553467,4.43055534362793,2,,,,,,,,
,50,2.312926769256592,0.5744444131851196,0.8244444727897644,4.47611141204834,2,,,,,,,,
,51,2.344799041748047,0.5272222757339478,0.795555591583252,4.7572221755981445,2,,,,,,,,
,52,2.226938247680664,0.5588889122009277,0.8444445133209229,3.8888888359069824,2,,,,,,,,
,53,2.0929312705993652,0.5994445085525513,0.8694444894790649,3.3533334732055664,2,,,,,,,,
,54,2.0723190307617188,0.5877777338027954,0.870555579662323,3.355555534362793,2,,,,,,,,
,55,2.1803410053253174,0.5777777433395386,0.8016667366027832,5.296667098999023,2,,,,,,,,
,56,2.2059123516082764,0.545555591583252,0.815000057220459,5.418889045715332,2,,,,,,,,
,57,1.9916316270828247,0.5955555438995361,0.8622221946716309,3.9372220039367676,2,,,,,,,,
,58,1.931988000869751,0.6105555295944214,0.8711111545562744,3.568333387374878,2,,,,,,,,
,59,1.9208192825317383,0.5983333587646484,0.8616666793823242,3.445000171661377,2,,,,,,,,
,60,1.866121530532837,0.6233333349227905,0.866111159324646,3.2505555152893066,2,,,,,,,,
,61,1.7455264329910278,0.6683333516120911,0.8922222256660461,3.255000114440918,2,,,,,,,,
,62,1.7944786548614502,0.620555579662323,0.8777778148651123,3.285555601119995,2,,,,,,,,
,63,1.7009161710739136,0.6594444513320923,0.8916667103767395,3.2672224044799805,2,,,,,,,,
,64,1.5342485904693604,0.7122222185134888,0.9222222566604614,2.3061110973358154,2,,,,,,,,
,65,1.634209394454956,0.6627777814865112,0.8961111307144165,2.700000047683716,2,,,,,,,,
,14,,,,,,2.934347629547119,0.4333333373069763,0.6805555820465088,15.972223281860352,,,,
,15,,,,,,2.8140926361083984,0.42277777194976807,0.6850000619888306,12.20888900756836,,,,
,16,,,,,,3.113248109817505,0.39888888597488403,0.6399999856948853,20.386667251586914,,,,
,17,,,,,,3.2583110332489014,0.4122222363948822,0.6072222590446472,23.30722427368164,,,,
,18,,,,,,3.0188283920288086,0.41777777671813965,0.6411111354827881,16.19499969482422,,,,
,19,,,,,,3.1754891872406006,0.3888888955116272,0.6155555844306946,19.157777786254883,,,,
,20,,,,,,1.9369605779647827,0.4939758777618408,0.786144495010376,4.189758777618408,,,,
,65,,,,,2,,,,,3.01911997795105,0.41475027799606323,0.6491196751594543,17.463258743286133
0.0004999972796953211,66,,,,,,,,,,,,,
,66,1.4619462490081787,0.7316666841506958,0.9305555820465088,2.2438888549804688,3,,,,,,,,
,67,1.4975025653839111,0.7127777934074402,0.9111111164093018,2.2994446754455566,3,,,,,,,,
,68,1.5060498714447021,0.7000000476837158,0.9183333516120911,2.748333215713501,3,,,,,,,,
,69,1.4008668661117554,0.7372221946716309,0.9322222471237183,2.3972222805023193,3,,,,,,,,
,70,1.4072679281234741,0.7188888788223267,0.9288889169692993,2.4311110973358154,3,,,,,,,,
,71,1.3538644313812256,0.7422221899032593,0.9344444870948792,2.3144445419311523,3,,,,,,,,
,72,1.1958696842193604,0.8050000071525574,0.9588888883590698,1.7805556058883667,3,,,,,,,,
,73,1.155941367149353,0.8072222471237183,0.9566667079925537,1.836111068725586,3,,,,,,,,
,74,1.2352321147918701,0.7744444608688354,0.945555567741394,2.0638890266418457,3,,,,,,,,
,75,1.1653015613555908,0.7916666865348816,0.9516667127609253,2.017777919769287,3,,,,,,,,
,76,1.1086961030960083,0.8144444823265076,0.9583333730697632,1.7538888454437256,3,,,,,,,,
,77,1.0810467004776,0.795555591583252,0.9700000286102295,1.6461111307144165,3,,,,,,,,
,78,1.0120186805725098,0.8094444274902344,0.9750000238418579,1.6105555295944214,3,,,,,,,,
,79,0.9979709386825562,0.8233333826065063,0.9711111187934875,1.590000033378601,3,,,,,,,,
,80,1.027847409248352,0.8122222423553467,0.96833336353302,1.644444465637207,3,,,,,,,,
,81,1.0226492881774902,0.8183333873748779,0.9638888835906982,1.756666660308838,3,,,,,,,,
,82,1.0351765155792236,0.8033333420753479,0.9566667079925537,1.7799999713897705,3,,,,,,,,
,83,0.9587812423706055,0.8461111783981323,0.971666693687439,1.6277778148651123,3,,,,,,,,
,84,0.9207278490066528,0.834444522857666,0.9688888788223267,1.5172221660614014,3,,,,,,,,
,85,0.9275096654891968,0.837777853012085,0.9727778434753418,1.5266666412353516,3,,,,,,,,
,86,0.8436331748962402,0.8633333444595337,0.9783333539962769,1.4149999618530273,3,,,,,,,,
,87,0.8971625566482544,0.8372222185134888,0.9738889336585999,1.5722222328186035,3,,,,,,,,
,21,,,,,,1.7050695419311523,0.6433333158493042,0.8711111545562744,4.038333415985107,,,,
,22,,,,,,1.6842467784881592,0.6372222304344177,0.8650000095367432,4.756111145019531,,,,
,23,,,,,,1.5349032878875732,0.6538889408111572,0.8755555748939514,3.841111183166504,,,,
,24,,,,,,1.633453369140625,0.6344444751739502,0.8544445037841797,3.8466668128967285,,,,
,25,,,,,,1.6111000776290894,0.6349999904632568,0.8688889145851135,3.699444532394409,,,,
,26,,,,,,1.863145112991333,0.5627777576446533,0.8244444131851196,4.933333396911621,,,,
,27,,,,,,0.9746689796447754,0.7469879388809204,0.9246987104415894,2.039156675338745,,,,
,87,,,,,3,,,,,1.6511896848678589,0.6313331127166748,0.8618397116661072,4.1218109130859375
0.0004999951639097536,88,,,,,,,,,,,,,
,88,0.9195388555526733,0.8216667175292969,0.9655555486679077,1.5744445323944092,4,,,,,,,,
,89,0.791864275932312,0.8733333349227905,0.9794444441795349,1.3849999904632568,4,,,,,,,,
,90,0.8099232316017151,0.8655555844306946,0.9822221994400024,1.4105556011199951,4,,,,,,,,
,91,0.8187583088874817,0.8622221946716309,0.9750000238418579,1.4538888931274414,4,,,,,,,,
